time,dvv,ccmean
2016-09-18,-0.018897924647819867,5.970942703242565
2016-09-19,-0.024560928699118537,5.9634596626875025
2016-09-20,-0.02044277651374167,5.96488753160969
2016-09-21,-0.018581991066054137,5.966871169797732
2016-09-22,-0.01987441683649479,5.965920441430173
2016-09-23,-0.021654766529746326,5.970178222190201
2016-09-24,-0.0241989464102506,5.97099997923659
2016-09-25,-0.02887340524650105,5.970008638129615
2016-09-26,-0.03543872581096467,5.964485631365697
2016-09-27,-0.03920501177771268,5.959684126919276
2016-09-28,-0.042702259396332314,5.96015024623118
2016-09-29,-0.048871984942468374,5.954982081854596
2016-09-30,-0.05536447712540323,5.945243951253425
2016-10-01,-0.056094745524160175,5.939748474858343
2016-10-02,-0.05631700715131861,5.940361643287775
2016-10-03,-0.05755021366966323,5.9378926030808294
2016-10-04,-0.06280075464476612,5.9257751375365215
2016-10-05,-0.06489098965339136,5.917320379814541
2016-10-06,-0.06566168942313201,5.9124466368419775
2016-10-07,-0.062351393086952235,5.905756359097579
2016-10-08,-0.06013634172088597,5.901332423214758
2016-10-09,-0.0616412411427545,5.896825761211448
2016-10-10,-0.06815558248579576,5.8921394340938065
2016-10-11,-0.0747284687085024,5.886827269726066
2016-10-12,-0.08316798477750978,5.875733780479994
2016-10-13,-0.08918643040706317,5.8661132239895535
2016-10-14,-0.08976436105244737,5.866688282009593
2016-10-15,-0.08854658141341683,5.8589747124333424
2016-10-16,-0.08694063079254162,5.86176712705447
2016-10-17,-0.08668870524350801,5.862221588670998
2016-10-18,-0.08794041542116074,5.868523694856307
2016-10-19,-0.09165918643143761,5.8579406209922205
2016-10-20,-0.09238924684425581,5.839481416298363
2016-10-21,-0.08948451607662881,5.8343746386526405
2016-10-22,-0.09129192482018945,5.824096021585358
2016-10-23,-0.09218118518275356,5.81983559458241
2016-10-24,-0.09413675475529085,5.810028010123571
2016-10-25,-0.08901465283397224,5.806037566681143
2016-10-26,-0.0863770788673441,5.8048832963998125
2016-10-27,-0.08472249191690485,5.794294642490127
2016-10-28,-0.08244492190489089,5.790734937213967
2016-10-29,-0.08355214137728877,5.788643097149195
2016-10-30,-0.08640731990372687,5.7921073114272446
2016-10-31,-0.09622518843406128,5.767502648329582
2016-11-01,-0.09704492611006593,5.769153865730206
2016-11-02,-0.09200980348376075,5.774468735287308
2016-11-03,-0.09055973718514719,5.7920000889994006
2016-11-04,-0.0903176728113429,5.804612525594673
2016-11-05,-0.08802387645422309,5.820205722629057
2016-11-06,-0.08780416934880884,5.829347782897745
2016-11-07,-0.08904481148561115,5.83484107506027
2016-11-08,-0.08996533753280812,5.839165541331276
2016-11-09,-0.0905656469245465,5.843641793187175
2016-11-10,-0.09094694060563627,5.83769029672337
2016-11-11,-0.08862219302902313,5.83055803436285
2016-11-12,-0.0900124687835167,5.818171894730059
2016-11-13,-0.08397334229906141,5.818441500694826
2016-11-14,-0.07919058149586673,5.81879373382126
2016-11-15,-0.08169734572240196,5.820654535866338
2016-11-16,-0.07887924910512768,5.822337030256398
2016-11-17,-0.07703285788487013,5.826430406020675
2016-11-18,-0.07259755138745647,5.826101831343134
2016-11-19,-0.07298033638354051,5.815962823739945
2016-11-20,-0.07357684131218387,5.800245272999411
2016-11-21,-0.07485188267140423,5.792830019736983
2016-11-22,-0.07536973217388653,5.7953465947777225
2016-11-23,-0.0732715056056854,5.801018569943567
2016-11-24,-0.07438089517865076,5.808360855226531
2016-11-25,-0.0746752227045726,5.826312003000284
2016-11-26,-0.07218087638128436,5.845832788062301
2016-11-27,-0.06775569637516025,5.862583576915877
2016-11-28,-0.06296408155655633,5.877269876833146
2016-11-29,-0.06453325830227576,5.883016727697516
2016-11-30,-0.06844877387023086,5.885559002869095
2016-12-01,-0.07206403577055494,5.886995920874319
2016-12-02,-0.07627356222857538,5.877058327207927
2016-12-03,-0.07679466733965587,5.877917756384438
2016-12-04,-0.07629142279866626,5.874739715667685
2016-12-05,-0.07494229120739121,5.882512793918353
2016-12-06,-0.07771403565700344,5.880061578532637
2016-12-07,-0.07962552197714969,5.8756597632739105
2016-12-08,-0.08006864705615241,5.8767710310443455
2016-12-09,-0.07481049477387314,5.878173360815426
2016-12-10,-0.07204044718374059,5.876337881198149
2016-12-11,-0.07135249498903086,5.869461693594314
2016-12-12,-0.07037507311359259,5.869971765563829
2016-12-13,-0.0730428082716929,5.866567998405039
2016-12-14,-0.07509830498186634,5.873898695938308
2016-12-15,-0.08029260929060268,5.866766355264542
2016-12-16,-0.08571980942471728,5.860033609047285
2016-12-17,-0.08717446523502581,5.8484462501759875
2016-12-18,-0.08513835000862811,5.852478942089537
2016-12-19,-0.0871084426760132,5.859295519256855
2016-12-20,-0.09217510778201625,5.847761374502878
2016-12-21,-0.08888792241781242,5.856709085984258
2016-12-22,-0.08909424797893686,5.856533303342411
2016-12-23,-0.09028002324609581,5.860180406481178
2016-12-24,-0.09828914608385696,5.849375710687731
2016-12-25,-0.10199727414818277,5.8357530926466055
2016-12-26,-0.10482912347212026,5.820406562142874
2016-12-27,-0.10722460137845492,5.805451297968894
2016-12-28,-0.1054793486158345,5.8082270547314305
2016-12-29,-0.10324147808879444,5.81625124552406
2016-12-30,-0.10014939675397412,5.8206065538894975
2016-12-31,-0.09722617252846337,5.819223510046371
2017-01-01,-0.09949737493831236,5.818064382478478
2017-01-02,-0.10279430999292495,5.807196502961637
2017-01-03,-0.1053183248293634,5.799399313086657
2017-01-04,-0.10726692930745493,5.793218647058834
2017-01-05,-0.10670190866899114,5.802852513288579
2017-01-06,-0.10727218760144173,5.806159742764012
2017-01-07,-0.10732722475390333,5.807987403313872
2017-01-08,-0.10856868243601052,5.805007512317489
2017-01-09,-0.1074757422941693,5.816248663633843
2017-01-10,-0.1100113683457761,5.817956258006992
2017-01-11,-0.11264866733845748,5.814008820733445
2017-01-12,-0.11478717015304159,5.817529985567681
2017-01-13,-0.11858338443551661,5.806514713965434
2017-01-14,-0.11583124452349473,5.815638598002225
2017-01-15,-0.1169369807988655,5.810527257113582
2017-01-16,-0.11492193372532224,5.822648214579462
2017-01-17,-0.11719923747393843,5.8145639630889665
2017-01-18,-0.11852160658254597,5.810571743701543
2017-01-19,-0.11665605743371903,5.815913983608724
2017-01-20,-0.11458944507578255,5.819438863487543
2017-01-21,-0.11383866118309413,5.824664883871478
2017-01-22,-0.11795571478504918,5.8218002625516085
2017-01-23,-0.1171645334957833,5.814913984576616
2017-01-24,-0.1156160422119801,5.818582366057949
2017-01-25,-0.11721378639410668,5.825168907010227
2017-01-26,-0.12124731044806906,5.818759604879625
2017-01-27,-0.12248889638661813,5.818504069083385
2017-01-28,-0.1179488146749906,5.820197079589596
2017-01-29,-0.11139796588877028,5.827103870013611
2017-01-30,-0.1049848057061891,5.831026802719554
2017-01-31,-0.10083706280171549,5.845661661618004
2017-02-01,-0.10176058108732962,5.85039680322351
2017-02-02,-0.09934516405098708,5.8537106423398
2017-02-03,-0.09998775031040358,5.8507564242042065
2017-02-04,-0.10047163728836749,5.855438913709333
2017-02-05,-0.10100969388247216,5.853093841725684
2017-02-06,-0.1029237010700504,5.840946117345971
2017-02-07,-0.10738802864840388,5.831356044136326
2017-02-08,-0.10727035143135566,5.822701271137314
2017-02-09,-0.10209847059963895,5.82624194558217
2017-02-10,-0.10107521511248822,5.823822281318408
2017-02-11,-0.09794551204427615,5.829775491810089
2017-02-12,-0.09823869017418065,5.821652381409608
2017-02-13,-0.09532667800470915,5.820081720482429
2017-02-14,-0.09330113029486618,5.81657221945847
2017-02-15,-0.09267112517541409,5.81143990520905
2017-02-16,-0.09503530843282468,5.794909852156184
2017-02-17,-0.09466048449574067,5.788615844309954
2017-02-18,-0.09268646988361819,5.797198181077178
2017-02-19,-0.09537080515965707,5.791338640449124
2017-02-20,-0.09540228788511203,5.7950410354375625
2017-02-21,-0.09524869589128346,5.796020047545088
2017-02-22,-0.08854510399923071,5.814320016951556
2017-02-23,-0.08511002661812103,5.831418900409111
2017-02-24,-0.0842701156800308,5.840121195464597
2017-02-25,-0.0801087779574845,5.851789437118781
2017-02-26,-0.07953563483721345,5.852394973769497
2017-02-27,-0.08115924143697138,5.852222574971668
2017-02-28,-0.07888123591779599,5.856275963499844
2017-03-01,-0.08029442099128298,5.8525829475813085
2017-03-02,-0.0782826639427129,5.853672649054482
2017-03-03,-0.0754888956248443,5.86157102263165
2017-03-04,-0.07370363752207584,5.866198080100622
2017-03-05,-0.0743760285941623,5.875362444709892
2017-03-06,-0.07639176468432635,5.873354148241493
2017-03-07,-0.06987024503317303,5.881070955227626
2017-03-08,-0.06553874923498075,5.892604963325075
2017-03-09,-0.06325960200867234,5.88871976588538
2017-03-10,-0.06383370176225324,5.882155043291114
2017-03-11,-0.06314324035574935,5.885414758424251
2017-03-12,-0.06161842149023035,5.892277339442339
2017-03-13,-0.05687464444687104,5.884262320468282
2017-03-14,-0.054944003759869964,5.884624375197627
2017-03-15,-0.05633880092421934,5.884480304009527
2017-03-16,-0.053288245677044634,5.8928483012208535
2017-03-17,-0.05160045622250634,5.894585949162615
2017-03-18,-0.04705687509604897,5.895518077629242
2017-03-19,-0.04679468169526137,5.892105970530222
2017-03-20,-0.04834442498992936,5.887847708998101
2017-03-21,-0.04663229463474053,5.887099146597427
2017-03-22,-0.04874466852630027,5.877892447071293
2017-03-23,-0.04596512887718116,5.875770968311289
2017-03-24,-0.045359657649045405,5.893085177753699
2017-03-25,-0.04376072396716859,5.902601934754583
2017-03-26,-0.04017886191826042,5.904031042720961
2017-03-27,-0.04245537516123925,5.911050072731914
2017-03-28,-0.04048132621198239,5.918590923169497
2017-03-29,-0.03763608737258524,5.9310777244307005
2017-03-30,-0.0419494745065471,5.9328998795550865
2017-03-31,-0.04146038242965872,5.9389655936654355
2017-04-01,-0.04111578668483941,5.940300312160959
2017-04-02,-0.03610096279935883,5.939837689800359
2017-04-03,-0.03708903919434964,5.947422913707405
2017-04-04,-0.034597464046720566,5.953002400370277
2017-04-05,-0.031444748067826635,5.955130417223186
2017-04-06,-0.02771081038321819,5.960970643747652
2017-04-07,-0.02277433698244999,5.966846698821735
2017-04-08,-0.016520100462418124,5.974854990505221
2017-04-09,-0.009989471673395011,5.978862484957656
2017-04-10,-0.007099224487766735,5.980220028086057
2017-04-11,-0.003838492759508974,5.977966904929123
2017-04-12,-0.0014013326697295137,5.974850150545365
2017-04-13,0.0008272534117028245,5.975297301663924
2017-04-14,0.005468086768347503,5.975126333806155
2017-04-15,0.008749730665659445,5.975648384295573
2017-04-16,0.012351698195061841,5.972965097926676
2017-04-17,0.015882210959860813,5.969736630141202
2017-04-18,0.01916620759142224,5.967358196220947
2017-04-19,0.024593612498546726,5.96459017177508
2017-04-20,0.02961934204941616,5.960562894774771
2017-04-21,0.032057893750965946,5.958165587218179
2017-04-22,0.036710906906190936,5.9573391047176125
2017-04-23,0.03847789608454566,5.953931582495231
2017-04-24,0.041032785896681266,5.945462812677593
2017-04-25,0.04596352641108137,5.9351577306987675
2017-04-26,0.04733843801616645,5.930530052009283
2017-04-27,0.048157681964343994,5.9311876963439465
2017-04-28,0.052147232381448215,5.931361052880848
2017-04-29,0.05315792434908667,5.927114166211892
2017-04-30,0.05361416759288832,5.926467684924309
2017-05-01,0.05515894205494924,5.928215108304026
2017-05-02,0.05751961626331357,5.923433976113052
2017-05-03,0.061007873487465204,5.916195038345769
2017-05-04,0.06773893370810903,5.9035316583932085
2017-05-05,0.07295544764113232,5.894714279244072
2017-05-06,0.0755869852554984,5.89149080976259
2017-05-07,0.07552370633137187,5.884422683579831
2017-05-08,0.07655168326030684,5.875878841780629
2017-05-09,0.08030634986040328,5.8647857991941175
2017-05-10,0.08554011811705495,5.852224133701915
2017-05-11,0.09343010647275567,5.834298969481221
2017-05-12,0.09123910258798948,5.836091657768124
2017-05-13,0.09462894971972204,5.832170245358718
2017-05-14,0.09617128113470563,5.826506001254456
2017-05-15,0.09589192035730848,5.817646255402602
2017-05-16,0.09379884307408602,5.817686945063448
2017-05-17,0.09500907117312149,5.818251706017167
2017-05-18,0.09578810259710956,5.813267044722517
2017-05-19,0.09782730691746014,5.806426004132404
2017-05-20,0.09819630298925094,5.805414361385142
2017-05-21,0.10389687000605256,5.795759640852912
2017-05-22,0.10531972633264462,5.790140891642646
2017-05-23,0.10979594725497369,5.783432608713571
2017-05-24,0.11399909765267097,5.7674837300003965
2017-05-25,0.11745406288733987,5.751359146919502
2017-05-26,0.12092916867137053,5.735816437139724
2017-05-27,0.12249355833968148,5.723297372894982
2017-05-28,0.12325958949502593,5.716152365889218
2017-05-29,0.12681140993396048,5.706300754931599
2017-05-30,0.12699689609010487,5.696377526440469
2017-05-31,0.12891123689436979,5.6869461993812624
2017-06-01,0.1241249905308719,5.689758526649429
2017-06-02,0.12588750251960576,5.689193540443376
2017-06-03,0.12612653132617424,5.687096694243485
2017-06-04,0.12170334426647596,5.695663612534437
2017-06-05,0.12021456119235382,5.7033811158566206
2017-06-06,0.11747737801114276,5.708947455257295
2017-06-07,0.11279853671973868,5.726582104100254
2017-06-08,0.11073649109578892,5.731288058649172
2017-06-09,0.1121906965594384,5.722761249788591
2017-06-10,0.11078221893409437,5.713686670684121
2017-06-11,0.10745892742316275,5.7119625635065105
2017-06-12,0.10687018183502608,5.704663423317413
2017-06-13,0.10610981033946436,5.705048645723033
2017-06-14,0.10668747856792635,5.698582544835294
2017-06-15,0.10771468843463373,5.681582604818697
2017-06-16,0.10865687187933605,5.668102635249472
2017-06-17,0.10585784550872833,5.668571593575427
2017-06-18,0.10418217849806487,5.665304452679026
2017-06-19,0.10677003207123616,5.657947299530166
2017-06-20,0.10831181273718297,5.651030008074138
2017-06-21,0.10915380186788079,5.64973015257456
2017-06-22,0.11116447198944429,5.634499842493751
2017-06-23,0.10897686604722798,5.62318956989515
2017-06-24,0.10705815021886123,5.6095858990649825
2017-06-25,0.1069697473654699,5.592935339275562
2017-06-26,0.10589643568928157,5.595648794945719
2017-06-27,0.1047736151272353,5.582428837799427
2017-06-28,0.10353278788346122,5.572823536022549
2017-06-29,0.10508412871608123,5.554668589694998
2017-06-30,0.10520727495449479,5.556647631903841
2017-07-01,0.10655315674580904,5.54890503890824
2017-07-02,0.10527812778554446,5.542409209221365
2017-07-03,0.10014810073490704,5.545102966979707
2017-07-04,0.09687724030177508,5.536934434153092
2017-07-05,0.09199180322072109,5.569252742595756
2017-07-06,0.09025530335131773,5.584439692394906
2017-07-07,0.09030613034827235,5.584492699114625
2017-07-08,0.09027543172093976,5.5847587319158425
2017-07-09,0.08843903430376428,5.583394677665551
2017-07-10,0.07943788783869324,5.593253938502996
2017-07-11,0.07681533230121158,5.596744792291904
2017-07-12,0.07487240192292717,5.604986490981871
2017-07-13,0.0809143573543251,5.604364807001518
2017-07-14,0.08424220963798361,5.602894088816986
2017-07-15,0.08149643001450672,5.621598550597643
2017-07-16,0.07322864201781304,5.6375687631204805
2017-07-17,0.07284577457117483,5.6434690107505645
2017-07-18,0.07419163324043654,5.6347700467324415
2017-07-19,0.07025712329304427,5.633446281978566
2017-07-20,0.06812954620197163,5.638666285498444
2017-07-21,0.06764847837687792,5.638350071290668
2017-07-22,0.06748321651243064,5.630564813519077
2017-07-23,0.06382017260874137,5.633582304279839
2017-07-24,0.05961169237950082,5.644801556098003
2017-07-25,0.06021403500266224,5.654814107841529
2017-07-26,0.05616978537654769,5.6660992429256485
2017-07-27,0.05069132451538887,5.677808787444857
2017-07-28,0.04915790499843601,5.682019182083543
2017-07-29,0.04584356801052227,5.680554906358399
2017-07-30,0.04307883238839379,5.677471116432047
2017-07-31,0.043863370198188506,5.6745867360260505
2017-08-01,0.04337656865260628,5.669253041377032
2017-08-02,0.04240153815847004,5.671797442685205
2017-08-03,0.0436730996372006,5.689105002963927
2017-08-04,0.04421487881757553,5.6923439153679425
2017-08-05,0.04667432892138662,5.690013326057109
2017-08-06,0.04975455037266146,5.678768977406143
2017-08-07,0.04801232677483057,5.691202221409236
2017-08-08,0.045111610336452314,5.707961639895422
2017-08-09,0.04126378430901556,5.739218168109272
2017-08-10,0.03882162251843295,5.76761742211614
2017-08-11,0.03935995904809983,5.780220604564158
2017-08-12,0.03760182496444099,5.783946420853628
2017-08-13,0.0377130812885299,5.793870932109667
2017-08-14,0.03804708709928375,5.806557397739594
2017-08-15,0.03651168382236889,5.817009248529526
2017-08-16,0.03717020226624778,5.817535197457264
2017-08-17,0.03638104613668315,5.82650000235313
2017-08-18,0.03351728251349161,5.838154959845469
2017-08-19,0.03452490211720226,5.840816634569648
2017-08-20,0.03333750081316376,5.84265269451254
2017-08-21,0.029176800773403053,5.853006043265606
2017-08-22,0.030147385768034544,5.864226337832415
2017-08-23,0.030990498347741976,5.867881843101172
2017-08-24,0.033954480389994206,5.864126269432325
2017-08-25,0.037153896765421475,5.855450175739367
2017-08-26,0.03788053822480029,5.847388164355454
2017-08-27,0.03973109367949165,5.8413119967924425
2017-08-28,0.04161890874077617,5.836574404565988
2017-08-29,0.03991848318687826,5.832009044661774
2017-08-30,0.038571033939538146,5.83395048793604
2017-08-31,0.03437584348383703,5.858066938543439
2017-09-01,0.033435667335808085,5.859007544716014
2017-09-02,0.031139553523267062,5.854365705001318
2017-09-03,0.03243147225437704,5.8472574586307084
2017-09-04,0.03278375022878946,5.839485509653266
2017-09-05,0.0317891358188178,5.842145202505865
2017-09-06,0.03247843815854068,5.8367721812484525
2017-09-07,0.032418992696144316,5.834830375252061
2017-09-08,0.032398854268084386,5.825957334756493
2017-09-09,0.02964293552694902,5.824363077530166
2017-09-10,0.02698282915735227,5.829400557607286
2017-09-11,0.022143996265363976,5.8436496679848435
2017-09-12,0.018916482179076766,5.848093018634323
2017-09-13,0.020288348522555528,5.84689451299995
2017-09-14,0.024897611181630083,5.84810175555217
2017-09-15,0.02383067424824883,5.858306389392094
2017-09-16,0.01772098388795378,5.873250034598947
2017-09-17,0.01652736814382975,5.87822373138133
2017-09-18,0.01581448097172355,5.885645119751711
2017-09-19,0.01742892966388638,5.893196129937297
2017-09-20,0.015366986251800958,5.890529221257665
2017-09-21,0.014229758684218753,5.884279359464618
2017-09-22,0.013323386077690229,5.879885793766085
2017-09-23,0.01364576059587968,5.889031746702
2017-09-24,0.013709785257323196,5.8958149383186775
2017-09-25,0.013308229650271362,5.895802048347717
2017-09-26,0.01143336337292967,5.884786428890564
2017-09-27,0.014482900152481493,5.8738326053330026
2017-09-28,0.017844745742926653,5.858058851205135
2017-09-29,0.01428386597776717,5.861281076485466
2017-09-30,0.006245252403382183,5.870481920553619
2017-10-01,0.0024060829330923464,5.866864804817941
2017-10-02,0.003854811039532107,5.86161580344477
2017-10-03,0.004507718142027493,5.86114022273843
2017-10-04,-0.00013742287634118904,5.86823375543615
2017-10-05,-0.003853834703061379,5.872906024704546
2017-10-06,-0.005577527824238073,5.862563544850253
2017-10-07,-0.007889296375902233,5.8525479933619415
2017-10-08,-0.005936475728000164,5.836051886104449
2017-10-09,-0.0035266234563064683,5.818217592229608
2017-10-10,-0.0070071009009930515,5.798219083331653
2017-10-11,-0.01015133217991634,5.792537596796557
2017-10-12,-0.014246259520212483,5.799230424519449
2017-10-13,-0.02075818028735893,5.808905735703576
2017-10-14,-0.023593251502250268,5.819031866578502
2017-10-15,-0.026236763547369327,5.816637376916173
2017-10-16,-0.02914958531548422,5.81204211135766
2017-10-17,-0.03362061453353293,5.816746985560326
2017-10-18,-0.040296787152312455,5.823356011567376
2017-10-19,-0.04673486696673219,5.820367985399969
2017-10-20,-0.04903773765988459,5.822529020211765
2017-10-21,-0.04745940317830241,5.8373460494828215
2017-10-22,-0.05005397220708838,5.851928970112269
2017-10-23,-0.053643002670435196,5.860035095242698
2017-10-24,-0.05535801638086077,5.869021329254363
2017-10-25,-0.05548052481024635,5.876190272765081
2017-10-26,-0.059337507690620586,5.873482260144879
2017-10-27,-0.06138295227955769,5.873951158092488
2017-10-28,-0.06262362819796802,5.8830170712113405
2017-10-29,-0.0647392470652041,5.877773969590467
2017-10-30,-0.06548863506900683,5.8715177951611714
2017-10-31,-0.06612546270595904,5.859126237446447
2017-11-01,-0.06797652429162385,5.846442481041507
2017-11-02,-0.06904654305836141,5.851424987024139
2017-11-03,-0.07195232762292422,5.851523678223984
2017-11-04,-0.07390633453230712,5.848130650721936
2017-11-05,-0.0766096369518707,5.856025664694006
2017-11-06,-0.07839095060267129,5.863028919926482
2017-11-07,-0.07816360815108131,5.870561967567324
2017-11-08,-0.07649375076753698,5.867387693476711
2017-11-09,-0.07498434325935141,5.869091264533827
2017-11-10,-0.0752986555870507,5.866008510400842
2017-11-11,-0.07673555088481593,5.8652481987029
2017-11-12,-0.07711896028891022,5.86789548283305
2017-11-13,-0.07748331965421879,5.870680252168999
2017-11-14,-0.08169744149841056,5.8581771459405525
2017-11-15,-0.08532334799881068,5.849824495416885
2017-11-16,-0.08336641917924252,5.852982497750269
2017-11-17,-0.08432343694673139,5.855292635190697
2017-11-18,-0.0891262755580267,5.845682250082893
2017-11-19,-0.09232340751014324,5.83552651157358
2017-11-20,-0.09385560118597183,5.821355161586661
2017-11-21,-0.09756508991565077,5.806358938448778
2017-11-22,-0.10255827391342227,5.790384471977161
2017-11-23,-0.10331781401932934,5.7876780337099865
2017-11-24,-0.10231655930322922,5.785267273180303
2017-11-25,-0.10070476567103304,5.780789816130304
2017-11-26,-0.10243658140163177,5.781524972699391
2017-11-27,-0.10715518618100714,5.777762934967902
2017-11-28,-0.10693010122378406,5.785099963248885
2017-11-29,-0.1075040026825896,5.784703443846178
2017-11-30,-0.10572375056853027,5.792729864719313
2017-12-01,-0.10983340993614658,5.787710220379136
2017-12-02,-0.11224257957051749,5.780488334891698
2017-12-03,-0.10985023135580024,5.779643079780159
2017-12-04,-0.10761642464481033,5.791035909796755
2017-12-05,-0.10772276234486597,5.799402787792108
2017-12-06,-0.10914903213116818,5.793803661277568
2017-12-07,-0.11017068032757775,5.78633120064881
2017-12-08,-0.11261325997948775,5.778273974503356
2017-12-09,-0.11540830562614687,5.774612202734162
2017-12-10,-0.11370991836712767,5.78516396189336
2017-12-11,-0.11151527278080241,5.792731802203383
2017-12-12,-0.11001741401131615,5.797102238327686
2017-12-13,-0.10784098220844447,5.796656452160784
2017-12-14,-0.10866479773401595,5.791096166257326
2017-12-15,-0.11082842555320391,5.782705891826126
2017-12-16,-0.1102875054800966,5.7802605192899605
2017-12-17,-0.10884769810007631,5.794294411880324
2017-12-18,-0.10598690806563868,5.806304728765488
2017-12-19,-0.10714800580277144,5.806475869458271
2017-12-20,-0.11281652310289748,5.802175114296006
2017-12-21,-0.11231297213945697,5.801663751432814
2017-12-22,-0.10907580593514853,5.798434937617865
2017-12-23,-0.11016240585087131,5.793913594552707
2017-12-24,-0.11186443961153902,5.784494736824496
2017-12-25,-0.11156485651553279,5.784346088691695
2017-12-26,-0.11178534042256609,5.784186065459453
2017-12-27,-0.10864072711148243,5.786304271863469
2017-12-28,-0.10548848577814657,5.793335931102621
2017-12-29,-0.10306641294431934,5.800856649567166
2017-12-30,-0.09995170555627465,5.804979532524635
2017-12-31,-0.09958332659501712,5.805529288731442
2018-01-01,-0.10052577729979571,5.797364198785669
2018-01-02,-0.09572320264720428,5.796535982165412
2018-01-03,-0.09725491305476174,5.795112023952692
2018-01-04,-0.09717219184834222,5.795758900161693
2018-01-05,-0.09282730718749165,5.7967725069526255
2018-01-06,-0.09161433721517617,5.792689907904636
2018-01-07,-0.09013389008236523,5.794289687690624
2018-01-08,-0.09219464670763475,5.793099757795709
2018-01-09,-0.0913528840956523,5.7963826059961
2018-01-10,-0.0895169962915084,5.794036509481211
2018-01-11,-0.09282690352129905,5.795792315385511
2018-01-12,-0.09345508536331415,5.799929465839734
2018-01-13,-0.08493803384528316,5.824592565286211
2018-01-14,-0.07858580037468665,5.834881126729495
2018-01-15,-0.07619614244371302,5.835373098327148
2018-01-16,-0.07260868989890967,5.838647587804779
2018-01-17,-0.06939216627999102,5.840927192864497
2018-01-18,-0.06420961765561672,5.85074532411066
2018-01-19,-0.06381743731516776,5.854370633443893
2018-01-20,-0.060444303932629125,5.859046899489788
2018-01-21,-0.059308047708045285,5.860230034563821
2018-01-22,-0.05750352165181247,5.860136489230513
2018-01-23,-0.05945563353761947,5.862775517237341
2018-01-24,-0.06281074330879978,5.87417780398639
2018-01-25,-0.06273806826211192,5.880018971630157
2018-01-26,-0.05910075135588215,5.887316342836102
2018-01-27,-0.057300919357691084,5.8950386135997626
2018-01-28,-0.05360352333299499,5.90352008143225
2018-01-29,-0.0546904629650617,5.9024996421630656
2018-01-30,-0.053298663562763186,5.9044449386708395
2018-01-31,-0.054339431338121975,5.903398483911021
2018-02-01,-0.05524724827414858,5.905406003324381
2018-02-02,-0.060206974415113544,5.892814853803002
2018-02-03,-0.06221073399046028,5.881698656406488
2018-02-04,-0.05502855039534048,5.889183823201519
2018-02-05,-0.05250577859895945,5.888194026428401
2018-02-06,-0.04847801966761098,5.889458336499253
2018-02-07,-0.04357187044791816,5.8973817037963645
2018-02-08,-0.04287543952737728,5.895101823374583
2018-02-09,-0.04267794752900362,5.890820722304744
2018-02-10,-0.036673344228498654,5.881207106759199
2018-02-11,-0.03688065701341246,5.871783304053764
2018-02-12,-0.032919667030552976,5.856847453710108
2018-02-13,-0.031920210506968257,5.851654551826251
2018-02-14,-0.02916007117507843,5.845426566504582
2018-02-15,-0.026735540180172022,5.835259373306956
2018-02-16,-0.02453278470646586,5.826004870498003
2018-02-17,-0.020973190672750386,5.824752956474444
2018-02-18,-0.0181898179982514,5.816305439235501
2018-02-19,-0.016367760736465117,5.805679298043822
2018-02-20,-0.018318229389270156,5.778439728261596
2018-02-21,-0.016940635559381384,5.7692713908194255
2018-02-22,-0.013946419129023587,5.79056512675065
2018-02-23,-0.01059767597778577,5.810572747528139
2018-02-24,-0.010787046762558513,5.825655230104976
2018-02-25,-0.013880959172219843,5.8373955289014345
2018-02-26,-0.013660414180074484,5.838198205914622
2018-02-27,-0.014266811539215501,5.836320350180752
2018-02-28,-0.01392913515448838,5.85068216165298
2018-03-01,-0.012487534257645578,5.8567627914481
2018-03-02,-0.012503449776303284,5.86090734948686
2018-03-03,-0.015701267514265774,5.868796201879553
2018-03-04,-0.014703354164920246,5.875490950076587
2018-03-05,-0.01050564064375018,5.886529655830541
2018-03-06,-0.017232862499946634,5.883565248181522
2018-03-07,-0.0164926825340446,5.883846366419873
2018-03-08,-0.013970568388144084,5.880513267861252
2018-03-09,-0.010751946637191458,5.867625668900733
2018-03-10,-0.012321975632102595,5.853087149806616
2018-03-11,-0.01574938600018753,5.846883523174915
2018-03-12,-0.009870333008526345,5.849206943740247
2018-03-13,-0.00838010947595492,5.854413091379083
2018-03-14,-0.010423190105114269,5.844000347953591
2018-03-15,-0.012147902066751452,5.8398152401917445
2018-03-16,-0.012987946622640755,5.841809232406889
2018-03-17,-0.015729643568690447,5.833061311975224
2018-03-18,-0.017649474524803397,5.816543091477081
2018-03-19,-0.020599026479748556,5.80387703123075
2018-03-20,-0.01969364695156337,5.806754372336075
2018-03-21,-0.022567216243155327,5.799378772765584
2018-03-22,-0.018456856095579278,5.795946302701341
2018-03-23,-0.016491271271732832,5.777234486336673
2018-03-24,-0.01098499584335078,5.772227310111795
2018-03-25,-0.007259719389794224,5.767612940925304
2018-03-26,-0.005500892532956337,5.759687841677385
2018-03-27,-0.006424720408643884,5.765815508253279
2018-03-28,-0.004889196204095323,5.778021141070669
2018-03-29,-0.0027888672356817853,5.772904679259563
2018-03-30,0.0010638213222751965,5.761191244357494
2018-03-31,0.004636600703120783,5.748610452416077
2018-04-01,0.0038364679227581577,5.756346100812215
2018-04-02,0.007540968196910399,5.769989872066043
2018-04-03,0.01116602816708502,5.783762919404828
