Date,Weighted Δv/v,CC_mean
2018-02-01,0.015491523075118184,5.598692347096852
2018-02-02,0.015347868612432623,5.599445111974693
2018-02-03,0.014245308183487805,5.601570532122502
2018-02-04,0.012473500114999822,5.605340911572223
2018-02-05,0.009895614328453827,5.605872561964151
2018-02-06,0.009505413686622922,5.60348820395114
2018-02-07,0.00959532178033026,5.604349487595623
2018-02-08,0.008834805951328618,5.605690067550767
2018-02-09,0.005097961459787836,5.605597860853371
2018-02-10,0.005490499140570105,5.6058956983391806
2018-02-11,0.006937769316226866,5.602602770098407
2018-02-12,0.0059674506179750305,5.604298595773012
2018-02-13,0.004452810643963074,5.602686469027221
2018-02-14,0.002549327886723724,5.6020296050064005
2018-02-15,0.002945467516851632,5.603964172467528
2018-02-16,0.0024727054950597605,5.601228594434377
2018-02-17,0.0012465829268599904,5.60005436542062
2018-02-18,0.0012316246332148523,5.598884030329129
2018-02-19,0.0025906701591014514,5.598102883412809
2018-02-20,0.0035337393830261786,5.597233142834681
2018-02-21,0.0015105752134169702,5.599758151899321
2018-02-22,-0.001447186218177572,5.5971219156075716
2018-02-23,-0.0020649543072251376,5.595367679282559
2018-02-24,-0.002399781250967285,5.5967282874652575
2018-02-25,-0.003158111635717811,5.596398140325529
2018-02-26,-0.003949716597427558,5.593156203507736
2018-02-27,-0.004285162495906249,5.593407278748119
2018-02-28,-0.0034470921128949296,5.5976694980200135
2018-03-01,-0.0032131781793757236,5.594079506926561
2018-03-02,-0.004658583665845308,5.594151094394175
2018-03-03,-0.006028943228740831,5.593349879198469
2018-03-04,-0.005691218445136388,5.595596966453728
2018-03-05,-0.006741798682720447,5.593272324696311
2018-03-06,-0.0068578099964649725,5.595556387972993
2018-03-07,-0.007344093396010635,5.597990911733553
2018-03-08,-0.00673565563891561,5.600493579491945
2018-03-09,-0.007399463551395059,5.597614702254601
2018-03-10,-0.008530229275649708,5.591760488261894
2018-03-11,-0.010226458140512344,5.588496800104892
2018-03-12,-0.009722934524084745,5.588704016678244
2018-03-13,-0.009380146628043462,5.592105473794707
2018-03-14,-0.009425464169273106,5.592455173095886
2018-03-15,-0.009016504111532705,5.589410718965954
2018-03-16,-0.008022147041260407,5.594404186414347
2018-03-17,-0.007759330610717123,5.5942892038063645
2018-03-18,-0.006989661910390623,5.594429333056685
2018-03-19,-0.006589747848882044,5.594483261840387
2018-03-20,-0.007028360050898134,5.590406661999598
2018-03-21,-0.006658762228725685,5.591623367704554
2018-03-22,-0.007094304417326725,5.590288447438787
2018-03-23,-0.006761648257849101,5.59196895524439
2018-03-24,-0.005748530146122586,5.592017808291803
2018-03-25,-0.005401380297300298,5.596125539352638
2018-03-26,-0.0045319746747760955,5.598533950103514
2018-03-27,-0.003751856666013728,5.5957912159507615
2018-03-28,-0.0031253021101772306,5.597040005791508
2018-03-29,-0.0027546073561636,5.598221998529784
2018-03-30,-0.0022975461345996497,5.600053365146852
2018-03-31,-0.005053895837736857,5.5948008984861834
2018-04-01,-0.0042746678136850735,5.594627651313111
2018-04-02,-0.004074075877175814,5.596655086697914
2018-04-03,-0.003363194501263457,5.600178332999209
2018-04-04,-0.004004153574324442,5.602600996345987
2018-04-05,-0.004866576189114136,5.603988440381566
2018-04-06,-0.0046180162860427155,5.605875148520592
2018-04-07,-0.006408435554763653,5.606219373972188
2018-04-08,-0.005558207135007499,5.605269138551647
2018-04-09,-0.005170436571790217,5.6015681361399805
2018-04-10,-0.005363135159784122,5.603604869023528
2018-04-11,-0.005036511696017916,5.60731435985962
2018-04-12,-0.004774648447844441,5.60686223985688
2018-04-13,-0.004487943406007087,5.603885185009275
2018-04-14,-0.005589974414840507,5.604500412000089
2018-04-15,-0.004294033268437701,5.609785230573881
2018-04-16,-0.007187338188901249,5.606755160054083
2018-04-17,-0.007747439147178331,5.604576791018751
2018-04-18,-0.008385227896685636,5.602817423833886
2018-04-19,-0.006403557295399364,5.611750205268998
2018-04-20,-0.005392193041574685,5.6154760085027835
2018-04-21,-0.005661850128496264,5.617969274789695
2018-04-22,-0.005589997631645994,5.616669344341384
2018-04-23,-0.004351642382587031,5.615356962738967
2018-04-24,-0.0038859051937420413,5.618279555261602
2018-04-25,-0.005370818145384601,5.61494591152365
2018-04-26,-0.00564794892063739,5.614361079150545
2018-04-27,-0.005744147451990567,5.615068311323363
2018-04-28,-0.003923827054838336,5.607146353383804
2018-04-29,-0.0036667373441951565,5.607645166388683
2018-04-30,-0.003656972849245336,5.605895597603862
2018-05-01,-0.004413169853511325,5.603278943094259
2018-05-02,-0.006301501544061341,5.6009252545795665
2018-05-03,-0.006882687032580358,5.601963374503651
2018-05-04,-0.007411807479853473,5.599918645161077
2018-05-05,-0.006850517800047908,5.600849012658545
2018-05-06,-0.00658788892793913,5.603132890730578
2018-05-07,-0.0066629995901138035,5.602860875784477
2018-05-08,-0.007477584839548111,5.599346169706378
2018-05-09,-0.007552254704946329,5.596700702560811
2018-05-10,-0.005769671274113634,5.599055544566325
2018-05-11,-0.0072101253016834755,5.600873936293579
2018-05-12,-0.0065786704991484014,5.5990050871136035
2018-05-13,-0.005522620621792603,5.598550901427248
2018-05-14,-0.0046988110600137654,5.596684668521241
2018-05-15,-0.003943352043859778,5.596211723540446
2018-05-16,-0.003924695015612737,5.592426237088715
2018-05-17,-0.0042720860730721235,5.592001527191169
2018-05-18,-0.003918357958658704,5.593276404118753
2018-05-19,-0.0049632988678485436,5.598814160050243
2018-05-20,-0.0051235377410783255,5.597530362610848
2018-05-21,-0.004831080068858916,5.595522417485894
2018-05-22,-0.004867339392266017,5.594949795710191
2018-05-23,-0.004875237693568921,5.596240319926329
2018-05-24,-0.004205315848896884,5.5957228412216855
2018-05-25,-0.004215372910944763,5.592347077796821
2018-05-26,-0.0026902854350190067,5.5940143893197325
2018-05-27,-0.003864452888256944,5.596432443007148
2018-05-28,-0.003131795350084479,5.59780512766104
2018-05-29,-0.0032344439603812667,5.593172827949295
2018-05-30,-0.0030598433487469944,5.593475651546426
2018-05-31,-0.002795248073594969,5.591813573197436
2018-06-01,-0.0018718596867417548,5.591750763435399
2018-06-02,-0.003480670804936323,5.590600327775779
2018-06-03,-0.0038126321298311665,5.586823658082698
2018-06-04,-0.0043125937457473935,5.589706779380152
2018-06-05,-0.0043864215163832605,5.592007076203956
2018-06-06,-0.004958770421381732,5.590034894632455
2018-06-07,-0.008194502848258938,5.581077321202205
2018-06-08,-0.007794862305333841,5.580679198635126
2018-06-09,-0.00812427905832392,5.579585402380067
2018-06-10,-0.006462454546860181,5.584949599287411
2018-06-11,-0.0055233071195701115,5.5892765480835696
2018-06-12,-0.004399742981675149,5.590120775499429
2018-06-13,-0.0037330155493059515,5.590764204189974
2018-06-14,-0.0038130076261463836,5.588087880814159
2018-06-15,-0.005804064410187381,5.591751370589849
2018-06-16,-0.00633575927316783,5.5932373253337015
2018-06-17,-0.005863355216643496,5.597555239704942
2018-06-18,-0.006024579003724192,5.603819723652589
2018-06-19,-0.006800351448696829,5.597616427782942
2018-06-20,-0.0063238500090674115,5.599072534933173
2018-06-21,-0.0060250169329884445,5.600779620836916
2018-06-22,-0.009328750753917366,5.598888051955637
2018-06-23,-0.01037564040456607,5.596763232207042
2018-06-24,-0.009717531799383226,5.600523993678104
2018-06-25,-0.009964613306594629,5.598942451204901
2018-06-26,-0.008899240522091812,5.6012082830494485
2018-06-27,-0.009995810938059266,5.599766641543855
2018-06-28,-0.009461973087314357,5.595810923215625
2018-06-29,-0.010664248421837705,5.597488499570965
2018-06-30,-0.009519748677947712,5.602982666877327
2018-07-01,-0.009641418691145133,5.603731310105803
2018-07-02,-0.00830029442431117,5.605094772241015
2018-07-03,-0.006225626964650133,5.608294481668576
2018-07-04,-0.006383511290060577,5.609446326743577
2018-07-05,-0.007973943247543025,5.60886602653797
2018-07-06,-0.007893423282229165,5.6068167686756665
2018-07-07,-0.007304249782288312,5.606867121748142
2018-07-08,-0.007184074513549303,5.607545888791056
2018-07-09,-0.008586636808163297,5.607876732346584
2018-07-10,-0.010504530696916939,5.601156397372573
2018-07-11,-0.012218590179867456,5.604579592299327
2018-07-12,-0.011577346329857378,5.61016569971824
2018-07-13,-0.011094100023675403,5.611002897264469
2018-07-14,-0.010463126425218659,5.6120710087472805
2018-07-15,-0.010459940923103398,5.6125354504338105
2018-07-16,-0.011469179964722059,5.610592216829489
2018-07-17,-0.010796441936463801,5.613007190285642
2018-07-18,-0.01099587541837102,5.609913365943322
2018-07-19,-0.01129608528296936,5.61135395379987
2018-07-20,-0.01119569916370843,5.612873585635691
2018-07-21,-0.010869390970923374,5.6100196539627785
2018-07-22,-0.011922856499520827,5.610692082696232
2018-07-23,-0.012485235175056786,5.611318664440475
2018-07-24,-0.012623959384616518,5.610590705797753
2018-07-25,-0.010989478439613768,5.608620315818406
2018-07-26,-0.011165708995892577,5.608360289556119
2018-07-27,-0.010449657709012862,5.607833381612229
2018-07-28,-0.010867832194838145,5.607348862568329
2018-07-29,-0.010142225270110775,5.610376835344747
2018-07-30,-0.009990058154109548,5.613889440401158
2018-07-31,-0.011652263338555097,5.612045909614366
2018-08-01,-0.01095073303915455,5.610056322287839
2018-08-02,-0.011187244218379239,5.612855034724698
2018-08-03,-0.013251650898755706,5.608690166079666
2018-08-04,-0.014150933283811572,5.60810563431275
2018-08-05,-0.014232252446781522,5.60678414893154
2018-08-06,-0.014488120049792705,5.605742239645248
2018-08-07,-0.01473228880746148,5.603919646647239
2018-08-08,-0.014071377288965303,5.602923065307228
2018-08-09,-0.013647018258891652,5.597655741557901
2018-08-10,-0.013594688424548342,5.595417027110126
2018-08-11,-0.003936285071702936,5.498427036260499
2018-08-12,-0.003498360137840715,5.492693793078727
2018-08-13,-0.003448112987194521,5.485310216290605
2018-08-14,-0.00044699448632675294,5.489683179053651
2018-08-15,0.0009215086035520524,5.4910186227916675
2018-08-16,0.0018074354520066394,5.492726663091627
2018-08-17,0.001433098816670153,5.49610691609778
2018-08-18,0.004166861027569506,5.494600779642491
2018-08-19,0.00732869349380799,5.480506109844173
2018-08-20,0.00909261852997029,5.483175811673296
2018-08-21,0.0110560324490366,5.485732447114549
2018-08-22,0.00995051653848599,5.487549350534431
2018-08-23,0.011047902383721437,5.486244911426182
2018-08-24,0.013305917202594312,5.482690246337615
2018-08-25,0.012859467571033758,5.484143362387941
2018-08-26,0.014899197614033419,5.49167175610645
2018-08-27,0.013812944253645461,5.501318693108482
2018-08-28,0.01394624978915895,5.499895097493566
2018-08-29,0.014588598914676548,5.496909077792067
2018-08-30,0.014360101386807477,5.50375571674087
2018-08-31,0.016000256875207376,5.500372420035565
2018-09-01,0.01542967815588466,5.502869860230947
2018-09-02,0.01566885876885992,5.49811978907072
2018-09-03,0.015311095133311576,5.498962206789376
2018-09-04,0.014701349235760785,5.497448942053523
2018-09-05,0.014353151975667269,5.498317415898288
2018-09-06,0.01555055569059785,5.499821533213176
2018-09-07,0.015472222490687654,5.498297278222121
2018-09-08,0.015170825206476436,5.494580484120407
2018-09-09,0.01765188854517644,5.488065865056302
2018-09-10,0.01934301141424272,5.4796421397420305
2018-09-11,0.020410391039109157,5.4676249245163415
2018-09-12,0.022967797801139347,5.466575716950437
2018-09-13,0.03258522185041746,5.41821373413086
2018-09-14,0.034924179420437046,5.425614464369727
2018-09-15,0.03424757954901824,5.431854744086282
2018-09-16,0.03430260864835917,5.434786813823335
2018-09-17,0.0318033694189677,5.439009173538977
2018-09-18,0.03055093604774592,5.440427311883014
2018-09-19,0.030117190747367312,5.445742457268715
2018-09-20,0.020263204788797715,5.551187140332767
2018-09-21,0.019967522772558352,5.557753443126335
2018-09-22,0.020310038958502894,5.561145148773062
2018-09-23,0.01879530249408618,5.561231392222063
2018-09-24,0.018469192210338967,5.562247165619893
2018-09-25,0.01853261453955507,5.563344792390003
2018-09-26,0.02002476432658011,5.5577768963657785
2018-09-27,0.0206511515138956,5.549702840564157
2018-09-28,0.018485717267801825,5.566193647762956
2018-09-29,0.01518610516213225,5.571737422977965
2018-09-30,0.011460846542924862,5.5735395535166665
2018-10-01,0.011698295203899011,5.575946369386141
2018-10-02,0.010943172235230045,5.575580805738955
2018-10-03,0.014850035345253218,5.566120121940533
2018-10-04,0.017272754908860686,5.563551727926713
2018-10-05,0.017624352827568315,5.56439905576464
2018-10-06,0.018712532350637634,5.566758549017182
2018-10-07,0.019329656706820273,5.56334022112825
2018-10-08,0.020056302075483274,5.56269842327705
2018-10-09,0.0201756666297679,5.5664471688462855
2018-10-10,0.019920626412865534,5.566914417685081
2018-10-11,0.02230342556655991,5.569812960094187
2018-10-12,0.020837542654755774,5.578010593276085
2018-10-13,0.02233017180017251,5.5759930918529355
2018-10-14,0.02439485622220142,5.575481289040437
2018-10-15,0.02595363927208504,5.570776114046052
2018-10-16,0.025894931090243233,5.571343021619509
2018-10-17,0.025133914720634323,5.5706924937863205
2018-10-18,0.02620969834349873,5.570437659543667
2018-10-19,0.023862663978678523,5.576572873563651
2018-10-20,0.022737639620425194,5.580324201775906
2018-10-21,0.021046376350989965,5.585251068365737
2018-10-22,0.020441739273863304,5.586182350000911
2018-10-23,0.012280801622503237,5.608900374244508
2018-10-24,0.013837579548897454,5.607214196442757
2018-10-25,0.013501136130523195,5.608377303963935
2018-10-26,0.013444470832672193,5.60571393484028
2018-10-27,0.01311695503500098,5.605010337902344
2018-10-28,0.011161525400202668,5.606088593450843
2018-10-29,0.011532583321312373,5.606337859098826
2018-10-30,0.01245973602261332,5.6030233104253275
2018-10-31,0.013481673314607923,5.602230565016435
2018-11-01,0.01260965479591333,5.600712342979806
2018-11-02,0.013484322936731895,5.601033623908701
2018-11-03,0.01351398162229808,5.598465988906635
2018-11-04,0.012814464896951917,5.598200233888465
2018-11-05,0.01074676388906619,5.600134053328987
2018-11-06,0.010236068989861036,5.60563433099218
2018-11-07,0.011621411828286585,5.601132039264555
2018-11-08,0.011762178265158192,5.600177894768165
2018-11-09,0.013566756258703568,5.599531342326631
2018-11-10,0.013189773040961921,5.598292493150843
2018-11-11,0.014150666067611695,5.596147342073495
2018-11-12,0.011032885223907198,5.602882388707497
2018-11-13,0.009722878259499268,5.603392469692558
2018-11-14,0.009145972076018766,5.6025913445576405
2018-11-15,0.007982462925044124,5.602463363289559
2018-11-16,0.006620547269614747,5.604874753853038
2018-11-17,0.00513540196209304,5.6049015025159274
2018-11-18,0.00781706977928802,5.597637403287214
2018-11-19,0.007577912228888989,5.597207709348867
2018-11-20,0.007080585608831183,5.590828804911113
2018-11-21,0.007448142785257699,5.590570634427389
2018-11-22,0.004890518092448728,5.591684849619429
2018-11-23,0.0024290741823948885,5.589985508602005
2018-11-24,0.000488557217210188,5.589037262218142
2018-11-25,0.0007874881275935631,5.587950620546993
2018-11-26,0.0011260536998546934,5.5886023052761225
2018-11-27,0.00017794850727370423,5.587889189817682
2018-11-28,-0.0013544931506717494,5.590993838093867
2018-11-29,-0.0008253154683246792,5.589941957667114
2018-11-30,9.361077493336251e-05,5.587052335666642
2018-12-01,-1.3709182906583756e-05,5.585080948355868
2018-12-02,-0.0005088802859159343,5.582137448252576
2018-12-03,-0.0025985986097193303,5.5868065217527
2018-12-04,-0.003401750643927025,5.58280628377244
2018-12-05,-0.006546250393600063,5.586147245791366
2018-12-06,-0.006800652920635972,5.588320893878467
2018-12-07,-0.004663416114256023,5.5887700653855825
2018-12-08,-0.006764716831152141,5.589499916966697
2018-12-09,-0.0063770303068555224,5.587312480246685
2018-12-10,-0.004618414079578609,5.574955250380865
2018-12-11,-0.003923763987620463,5.567509262960159
2018-12-12,-0.005706309522326312,5.555673976446368
2018-12-13,-0.00845860304135885,5.551513517271773
2018-12-14,-0.009221712055919304,5.547264578553588
2018-12-15,-0.007903965632434236,5.547503489472987
2018-12-16,-0.010726254426912841,5.54153954662843
2018-12-17,-0.011751802897458516,5.53762493420332
2018-12-18,-0.011305824485493516,5.536186692173378
2018-12-19,-0.011440654236448229,5.535120129284014
2018-12-20,-0.011856315354254741,5.530954678976212
2018-12-21,-0.014063204492334547,5.532713751553091
2018-12-22,-0.01473800721376582,5.532239722661127
2018-12-23,-0.01482365705947819,5.53172840445629
2018-12-24,-0.015741181212952808,5.534751951146679
2018-12-25,-0.01557073773961957,5.53341955759329
2018-12-26,-0.016412662451406494,5.525747130691289
2018-12-27,-0.015310716002021748,5.522357569313108
2018-12-28,-0.01857171359547929,5.51984278060753
2018-12-29,-0.01920893168875836,5.512122438421399
2018-12-30,-0.02100456367597715,5.50932838416238
2018-12-31,-0.020959344172483147,5.504242705596199
2019-01-01,-0.019476087449494788,5.502818178056991
2019-01-02,-0.018017150719161573,5.506105754289316
2019-01-03,-0.01626076175064975,5.5134558891712215
2019-01-04,-0.016850482009199204,5.5097618539035995
2019-01-05,-0.016976958223193103,5.508027234592556
2019-01-06,-0.018115631905119035,5.501549913745805
2019-01-07,-0.016638623471355626,5.50522899111343
2019-01-08,-0.016553157774856622,5.509135614473625
2019-01-09,-0.01158194820109903,5.486978688688491
2019-01-10,-0.009564217022166076,5.481499971177563
2019-01-11,-0.009195031087605726,5.490645487394896
2019-01-12,-0.009911624524452543,5.513364576896458
2019-01-13,-0.009413338958281166,5.520738866202422
2019-01-14,-0.007843658641337977,5.510169748939489
2019-01-15,-0.007882719234990253,5.5105081532423
2019-01-16,-0.008620923379407957,5.514194120622838
2019-01-17,-0.009068022303425976,5.513925844201968
2019-01-18,-0.008898911382994546,5.523281134745361
2019-01-19,-0.011360109036794097,5.543561682912418
2019-01-20,-0.011970130007532385,5.546771517894295
2019-01-21,-0.010719815233843043,5.554512224461481
2019-01-22,-0.010414142810604014,5.56285030304957
2019-01-23,-0.008790216365884694,5.563441915375298
2019-01-24,-0.010809485958119794,5.560589646390281
2019-01-25,-0.008440545382684463,5.564080815680714
2019-01-26,-0.008245901100487145,5.563019634124623
2019-01-27,-0.0070041828113180556,5.566105825735279
2019-01-28,-0.0076711943320315395,5.566716355194071
2019-01-29,-0.0062405896397424295,5.571293970417982
2019-01-30,-0.005917345363630987,5.571267068329853
2019-01-31,-0.005943865719114064,5.574612263463514
2019-02-01,-0.004755685079563877,5.574514887471422
2019-02-02,-0.004459285680904258,5.573920114825165
2019-02-03,-0.0032094435021759256,5.574547970260162
2019-02-04,-0.002154501890241158,5.5763903318760715
2019-02-05,-0.003614098170076072,5.578237411617516
2019-02-06,-0.0037172365747722967,5.578751547493162
2019-02-07,-0.004608856289049766,5.582014808838945
2019-02-08,-0.004580983490952927,5.581606258962053
2019-02-09,-0.004355070799429841,5.581395944822744
2019-02-10,-0.0042225422052269874,5.579029758722655
2019-02-11,-0.003493573632198225,5.576895285973372
2019-02-12,-0.003197594764876171,5.579434454193831
2019-02-13,-0.0027850753445049577,5.578870358522476
2019-02-14,-0.003281102345199589,5.579051725669265
2019-02-15,-0.0014373140121847945,5.579930500146434
2019-02-16,-0.0005358553024292193,5.583656262561268
2019-02-17,0.0007470636250826774,5.586483753967772
2019-02-18,-0.0041900308080734605,5.595863568266508
2019-02-19,-0.0053548893334776325,5.5966602940346215
2019-02-20,-0.005437240858568358,5.593412238934198
2019-02-21,-0.0044505781910669845,5.594373101403626
2019-02-22,-0.006038914984227063,5.592525280583596
2019-02-23,-0.002497029180550325,5.600498382917929
2019-02-24,-0.002712020185547496,5.601652065306121
2019-02-25,-0.005980969786799413,5.599599641324139
2019-02-26,-0.0070729630136552,5.59682106814946
2019-02-27,-0.0070551034833090075,5.597166356736418
2019-02-28,-0.0066137866666781155,5.597644849989491
2019-03-01,-0.005698177652701854,5.597506637472434
2019-03-02,-0.005959735173484642,5.595407343513476
2019-03-03,-0.004287503845625421,5.594584950652849
2019-03-04,-0.005423298470616322,5.5948755689861684
2019-03-05,-0.003840524934339055,5.595832417809049
2019-03-06,-0.003916099093598459,5.598789131873165
2019-03-07,-0.004698389731416018,5.599527317991996
2019-03-08,-0.005140787123856485,5.599609197223138
2019-03-09,-0.005217561189659939,5.6001545498684235
2019-03-10,-0.00462571697324317,5.5989187421058775
2019-03-11,-0.003488115140465934,5.595066088091613
2019-03-12,-0.002650865675712292,5.592423323850094
2019-03-13,-0.0016073783682200432,5.588220387754903
2019-03-14,-0.0028998456158714123,5.585448444963303
2019-03-15,-0.0022275663941322345,5.58782984553104
2019-03-16,-0.0026202194386304354,5.585715031419917
2019-03-17,0.002677737657367077,5.578135121449853
2019-03-18,0.0027735551190829467,5.5779830625249565
2019-03-19,0.0029948562061357527,5.57762948140974
2019-03-20,0.004409686842670369,5.575727639670942
2019-03-21,0.0046733934728074135,5.573018117580493
2019-03-22,0.005144169662646341,5.575972326793599
2019-03-23,0.005711741240850759,5.57568747744946
2019-03-24,0.00835351885806599,5.566877465257437
2019-03-25,0.0077419369298410284,5.567389585074675
2019-03-26,0.007621652432361417,5.571979298292035
2019-03-27,0.0033487780991917617,5.581206034487433
2019-03-28,0.002690517715427576,5.5820715020291365
2019-03-29,0.001416159601750772,5.580530931582626
2019-03-30,0.005076554115921436,5.579461417284069
2019-03-31,0.00570657546635288,5.573731189009718
2019-04-01,0.006332251871138813,5.573976721163386
2019-04-02,0.006296755767905185,5.575289151368759
2019-04-03,0.008655133030156924,5.570023262151162
2019-04-04,0.00860384219287914,5.570929459527906
2019-04-05,0.009090764505912776,5.575870633540224
2019-04-06,0.014255519360153098,5.568213314273738
2019-04-07,0.016181530461723333,5.565079545309294
2019-04-08,0.01619426494407713,5.5643289532912
2019-04-09,0.016398215684074156,5.5690056276262085
2019-04-10,0.016851634076151107,5.569171465843751
2019-04-11,0.016467461298288223,5.567939223206957
2019-04-12,0.016625624257024116,5.568384605940291
2019-04-13,0.01710797830145698,5.570421804736218
2019-04-14,0.016221339710737488,5.580324248043883
2019-04-15,0.01604361941335192,5.582588277818279
2019-04-16,0.016329091399503285,5.5831999391508935
2019-04-17,0.015140780136533317,5.584018889199905
2019-04-18,0.015588336689366392,5.583477967530856
2019-04-19,0.014305800562807596,5.585419889563351
2019-04-20,0.014495597101348585,5.591512385270876
2019-04-21,0.013372138621635617,5.590039628487379
2019-04-22,0.012410995760236947,5.603677574560562
2019-04-23,0.015617068095650626,5.603888190266944
2019-04-24,0.016138449034902972,5.602267143160903
2019-04-25,0.01897449301111489,5.597250101754483
2019-04-26,0.014891525573147381,5.60709319033739
2019-04-27,0.01619306553228708,5.602786701459756
2019-04-28,0.013196599875493398,5.606707590418303
2019-04-29,0.011265209769767474,5.6113175899661725
2019-04-30,0.010617172962259258,5.6125794767432
2019-05-01,0.009667891436931086,5.609494269546533
2019-05-02,0.00750781332895376,5.610260767795987
2019-05-03,0.0029597879283524147,5.6144488815642735
2019-05-04,0.003586457219209243,5.612381053591738
2019-05-05,0.0038080349013014064,5.610133236793661
2019-05-06,0.006765851413537912,5.604690642060345
2019-05-07,0.00922477557523184,5.5989048134467865
2019-05-08,0.00958755289663291,5.597997997951528
2019-05-09,0.005596826967576821,5.60171122025795
2019-05-10,0.004324170419513278,5.601177045950301
2019-05-11,0.003574024470180824,5.602877636705116
2019-05-12,0.0030310469415477325,5.603850097723895
2019-05-13,0.0026281208833468985,5.601706321844893
2019-05-14,-1.1686615047227968e-06,5.606513274983909
2019-05-15,0.00017278382415634885,5.604858285288091
2019-05-16,-0.002406271672693429,5.602885385366911
2019-05-17,-0.0019553842671749537,5.602324973497403
2019-05-18,-0.0036749878245899378,5.602627352721253
2019-05-19,-0.0040701175530921795,5.598329225257468
2019-05-20,-0.006170432782779688,5.599180297815213
2019-05-21,-0.005952932060253218,5.597780613968919
2019-05-22,-0.006270630893575227,5.597805523795354
2019-05-23,-0.007133227225599321,5.596840504252017
2019-05-24,-0.0030792183500425183,5.571192568758368
2019-05-25,-0.004833920803649504,5.5688807732716805
2019-05-26,-0.005445311399781045,5.5721042812272294
2019-05-27,-0.004099912700923727,5.546346354292325
2019-05-28,-0.005943845443637325,5.5496739125619765
2019-05-29,-0.007152396955208878,5.546474274408116
2019-05-30,-0.007816267613940954,5.544435697126186
2019-05-31,-0.007952591934775825,5.539777848460785
2019-06-01,-0.009214171766050362,5.532183559539711
2019-06-02,-0.010950198868984767,5.524550823209772
2019-06-03,-0.014500628800315751,5.520226504434645
2019-06-04,-0.017219567414762948,5.5153966417433535
2019-06-05,-0.018531877956462803,5.515973408240264
2019-06-06,-0.01814664331281072,5.529270721196586
2019-06-07,-0.01668849775265642,5.5222187240763345
2019-06-08,-0.01952332845049387,5.512204683111122
2019-06-09,-0.022955331402812452,5.492558755614701
2019-06-10,-0.019409687967717994,5.440915763208224
2019-06-11,-0.019334002336755432,5.431598879640955
2019-06-12,-0.01761986420269975,5.428943916265347
2019-06-13,-0.016650914185079694,5.440835784578109
2019-06-14,-0.016607726660247464,5.434625052333351
2019-06-15,-0.017975091462753216,5.436026649890174
2019-06-16,-0.019604037097511108,5.443481731070791
2019-06-17,-0.020413639044795675,5.453748178968493
2019-06-18,-0.02053044788826231,5.440962923425425
2019-06-19,-0.021164771653645338,5.442803117907145
2019-06-20,-0.022080420296128764,5.443216602289834
2019-06-21,-0.020520085315038655,5.412521496161474
2019-06-22,-0.021001192297072223,5.407799510296445
2019-06-23,-0.022559073005315646,5.393434974527942
2019-06-24,-0.025537200443685366,5.377521493193047
2019-06-25,-0.026736007010615702,5.3675007686613805
2019-06-26,-0.027591623512703653,5.358022649262103
2019-06-27,-0.02859193544939752,5.358598512330426
2019-06-28,-0.028008633840167968,5.387804175571738
2019-06-29,-0.026092961888812286,5.389715007458464
2019-06-30,-0.025980461665500654,5.3961082232705655
2019-07-01,-0.026822304270194407,5.393314413498302
2019-07-02,-0.02787152184313828,5.383806937467757
2019-07-03,-0.032317111535848715,5.4329760118261445
2019-07-04,-0.03272557594935043,5.428333036566694
2019-07-05,-0.03335098193184298,5.419535179435341
2019-07-06,-0.03627783532834234,5.446511046757127
2019-07-07,-0.033891359970615126,5.4425486068608375
2019-07-08,-0.03226106745203147,5.457270748254259
2019-07-09,-0.032993999292317264,5.45929731689972
2019-07-10,-0.03343740942435076,5.466465744957258
2019-07-11,-0.033119524025613814,5.470088691753382
2019-07-12,-0.03388430592814779,5.466081520933937
2019-07-13,-0.03178552772785549,5.464574385290006
2019-07-14,-0.03202517917883467,5.45876495191729
2019-07-15,-0.028642270360397792,5.4519653930219825
2019-07-16,-0.030574603084874447,5.461457190336169
2019-07-17,-0.029325336835058103,5.465894128881242
2019-07-18,-0.027492928425023724,5.4762282619289815
2019-07-19,-0.03232170464473994,5.49066671512706
2019-07-20,-0.03670695335088006,5.50522821049268
2019-07-21,-0.03655867117884925,5.509199398621111
2019-07-22,-0.040037145365571666,5.509605308111156
2019-07-23,-0.041147525064269025,5.5140649166747995
2019-07-24,-0.03964061934978327,5.521415127465942
2019-07-25,-0.03796631584580149,5.518944445731585
2019-07-26,-0.03858915060787865,5.514606325802669
2019-07-27,-0.038989338437806866,5.51274787501961
2019-07-28,-0.0401068332726878,5.512722430894456
2019-07-29,-0.04064359583504406,5.5165643247914184
2019-07-30,-0.04089362305877305,5.51525091022282
2019-07-31,-0.04390990701090181,5.518423177754826
2019-08-01,-0.05821213242375128,5.4908132064966875
2019-08-02,-0.05885559386106843,5.498759685763798
2019-08-03,-0.05834325592082655,5.509723829527804
2019-08-04,-0.05882852751327012,5.518957474309833
2019-08-05,-0.06047258535599327,5.517414060580309
2019-08-06,-0.0611280101511703,5.515688726826716
2019-08-07,-0.06253681937717402,5.505772356421885
2019-08-08,-0.06342066436335166,5.495139268157207
2019-08-09,-0.0638013441028793,5.488859477968074
2019-08-10,-0.06368075586329294,5.486538854917066
2019-08-11,-0.06371883041212859,5.488757196102839
2019-08-12,-0.0646636800121806,5.477924850074277
2019-08-13,-0.06362624838806209,5.4761362783109995
2019-08-14,-0.06327442650720796,5.477248624380653
