Date,Weighted Δv/v,CC_mean
2023-06-13,0.03532116013869345,4.309665150010228
2023-06-14,0.0117129961878005,4.309651675004852
2023-06-15,0.015484849571475855,4.4131052092210155
2023-06-16,0.036512432487303584,4.416667984351379
2023-06-17,0.03728506102918655,4.414482897036834
2023-06-18,0.041236740755993345,4.401933559744763
2023-06-19,0.04715806832928442,4.411239491691111
2023-06-20,0.056219733683867346,4.362961020978008
2023-06-21,0.057245655289756475,4.290809076133491
2023-06-22,0.07141166893212975,4.289711064641445
2023-06-23,0.07379558598478855,4.265544403970508
2023-06-24,0.04137175464015928,4.209767224968802
2023-06-25,0.03613210208533542,4.205654731647059
2023-06-26,0.045177299794111725,4.18735725584624
2023-06-27,0.045177299794111725,4.18735725584624
2023-06-28,0.04778298826400055,4.171187918269115
2023-06-29,0.04778298826400055,4.171187918269115
2023-06-30,0.04375775600084869,4.144937099544869
